Epochs,Train 1Perceptual_Loss,Train 0.09994527491494458kld_loss,Train Total Loss,Val 1Perceptual_Loss,Val 0.09994527491494458kld_loss,Val Total Loss,Train SI_SDR,Val SI_SDR
480,0.009290028014699372,0.003888508636473751,0.01317853664031408,0.01695868385131242,0.003717989920984567,0.02067667373858107,17.92319504223733,18.107084811059504
481,0.00926033896234382,0.0039051844583842163,0.013165523434780916,0.010010535660825793,0.004002042930914201,0.014012578607643725,17.897516118482635,18.36204585612146
482,0.009374985884011446,0.0038887476778508706,0.013263733562501084,0.010519013936056303,0.0037867050036492814,0.014305718930163344,17.90158989857908,18.37713956572319
483,0.009229267251758296,0.003919304699211577,0.013148571959912614,0.012177419874186073,0.0038606928186898266,0.016038112724047215,17.932103247963024,18.2891537296316
484,0.00937140146295945,0.0039053364996689747,0.013276737980513906,0.014043599133038782,0.0037114472259497625,0.017755046357080095,17.88665849191171,18.103176950756968
485,0.009225101284912707,0.003914707410245091,0.013139808669287727,0.011158073964767931,0.003885866713435313,0.015043940644487332,17.90132280174433,18.322932206867822
486,0.009214273204232357,0.003926825110477348,0.01314109831151587,0.01091860782589173,0.003879449144514695,0.01479805697549562,17.975169831996755,18.392973587161205
487,0.009416731207315978,0.003910328304671027,0.013327059508473784,0.013125159472349237,0.003918283115156362,0.017043442605317777,17.929686441670064,18.312103735293196
488,0.009238824802763832,0.003926053622786073,0.013164878417884699,0.009970835926611729,0.0038446482987260153,0.013815484251419865,17.959685715464733,18.286061766369095
489,0.009506480705723758,0.0039219271700793494,0.013428407868137902,0.015106516170106787,0.003887152834286496,0.018993669011390924,17.913769445301575,18.2551931527143
490,0.009365732386192135,0.003910536990233982,0.013276269380897487,0.010235313557678722,0.0038260640213876717,0.014061377561890362,17.944947895526234,18.28972761748267
491,0.009281123532889353,0.003922918472893853,0.013204041991730326,0.012322849876506895,0.00379755197963143,0.016120401811607874,17.88043700978262,18.193952612538155
492,0.009249478345417478,0.003920992949098573,0.01317047130505571,0.011543248411105142,0.0038556755155253687,0.015398923875102418,17.878897657773784,18.301255710789416
493,0.009127310387769762,0.003927683648084826,0.01305499403329952,0.009657167676897322,0.003972086139389726,0.01362925382392084,17.94494291391883,18.42228504347671
494,0.009250472608279176,0.003925356596825831,0.013175829195523498,0.010419232549420634,0.0037552650898308214,0.014174497592176408,17.9204375321973,18.10015609616139
495,0.009349164582369913,0.003933753489947204,0.013282918067845748,0.00835070386401739,0.003911949442241524,0.012262653238827088,17.95458051108529,18.299171395640556
496,0.009192672916477232,0.003950154061961935,0.01314282698674314,0.01119939451324728,0.004069036093560846,0.015268430617622664,17.939262231190998,18.545778727922283
497,0.009282695245130604,0.003958073475644687,0.013240768735147552,0.010288885356909265,0.0038470155228682553,0.014135900938303256,17.99470584775195,18.2512574743052
498,0.009404891814438649,0.003932516334900334,0.013337408129856582,0.010045072089249645,0.003927942594421692,0.013973014678582142,17.879714993292414,18.306132603212784
499,0.009321019347930845,0.0039445314995832075,0.013265550822602133,0.01296539597284517,0.0038275213917218598,0.016792917359477834,17.895575616258327,18.270876519666995
500,0.009339081539308706,0.0039503293981282515,0.013289410936478806,0.010551230149862707,0.0038753938167788537,0.014426623944376335,17.903592270588188,18.274108193611188
501,0.00903197080829527,0.003958214191267642,0.012990185009144421,0.008729955860886906,0.0038776312034851947,0.012607587094271119,18.076532790363245,18.387598501528547
502,0.008827248710208919,0.003971012008973028,0.01279826070001893,0.01404280957760788,0.003823763740508527,0.01786657328885354,18.116858336497074,18.31989453008266
503,0.00898891652388746,0.003968793742322913,0.01295771024896366,0.011871881922961422,0.0038557913640381697,0.015727673303539472,18.100005722176718,18.40061670834901
504,0.009008421104615976,0.003971762434593485,0.012980183535376857,0.01125373770711852,0.003925560846354792,0.015179298530571936,18.079627804958935,18.444853714906454
505,0.008847890366814182,0.003995189688836617,0.012843080040639769,0.011029894221981204,0.003938224875302018,0.014968119075654146,18.13227457666593,18.54870067137838
506,0.00886401546025452,0.004006446904179593,0.012870462375612539,0.012450390500449092,0.003799974356645647,0.016250364876815367,18.122454947077852,18.336513863235222
507,0.008822384396432521,0.003994698791773619,0.012817083166168673,0.011798659802663848,0.003882856858268258,0.01568151663866688,18.120500632601345,18.421991702637385
508,0.00888976294531989,0.0039929463713339166,0.01288270932942915,0.013413054820231564,0.0038304739622806346,0.01724352876406387,18.11204722356077,18.251382369161302
509,0.00877299895752809,0.003995339069975379,0.012768338012173057,0.016415621398291627,0.003817258439601852,0.020232879778095444,18.165419910179736,18.295425821523196
510,0.008970116629215425,0.003998028062059147,0.012968144671472788,0.008851195937480594,0.004055144318730616,0.012906340195140878,18.078447462272905,18.59979160496446
511,0.008871020335928934,0.0040117141008836985,0.012882734443200304,0.012026659810986839,0.003832038185340378,0.015858697936529182,18.106754007326394,18.274643798994887
512,0.008785615802266021,0.004020589537629845,0.012806205360017033,0.009682506405560126,0.0040713053061804975,0.01375381174227579,18.132626472023126,18.60074989652373
513,0.008791645169922436,0.004018994393491471,0.01281063956820466,0.009851916728775358,0.0039039380031592043,0.013755854766286624,18.14683127697603,18.433123703211383
514,0.008786972530380362,0.004012630948674225,0.012799603475541366,0.01096358238541282,0.0039544740145964945,0.01491805642100224,18.099853707929697,18.47680244028894
515,0.008731800415112402,0.0040315382718523795,0.01276333870005951,0.011299330244970615,0.003954933072017923,0.015254263244467518,18.123525825547585,18.436273319473685
516,0.008762124642877954,0.00404319999993757,0.012805324633553399,0.012189105898650781,0.003928190905758551,0.01611729682540226,18.159442307690696,18.4129293108247
517,0.008991360072869251,0.00403198118152963,0.013023341244497989,0.012069498170981479,0.003998232471039061,0.016067730654743526,18.0870145874913,18.474412537663362
518,0.008678351744845898,0.004054487465698124,0.012732839204795118,0.011225529287336139,0.003904674996754226,0.015130204311444786,18.0952633267731,18.383385666081164
519,0.008771118679849126,0.004044137075249571,0.012815255754140546,0.009329441200707698,0.004008063022301741,0.013337504235732425,18.15519675109612,18.410568341531388
520,0.008779343776532611,0.004045871287310912,0.012825215071828114,0.011364406170679735,0.004067673548277406,0.015432079678879735,18.083771748797883,18.620274345731474
521,0.008882034513767201,0.0040533999900942965,0.012935434499390127,0.010416122206837916,0.003929693598549589,0.014345815825108134,18.140289810949884,18.42460243558623
522,0.00893730474942567,0.004054032688365102,0.012991337436513237,0.010615719543372999,0.00398168940214145,0.014597408956965137,18.14161276457568,18.338309183798202
523,0.008714146350940947,0.004072176495666612,0.012786322841178038,0.010771078991454318,0.0039195144279284885,0.014690593401570626,18.11213976529073,18.332032573679104
524,0.008865730632581992,0.0040762332949623855,0.012941963924031158,0.011348996731284701,0.004014069256449088,0.015363065933024948,18.141599489010574,18.416881764521364
525,0.00897069655381787,0.004079360825000701,0.013050057370195213,0.011370880384242436,0.0040042283575819,0.015375108732918247,18.08516940233312,18.37181529060739
526,0.008838289375167816,0.004081382954988848,0.01291967232536591,0.010059470828632759,0.004136865228272038,0.01419633603527572,18.10019123080009,18.616016231599403
527,0.009051491809173376,0.004088970989024648,0.013140462791171583,0.013235516329626731,0.003936519565778311,0.0171720358884074,18.098338374385126,18.352651997342136
528,0.00881356429832442,0.004110215213890756,0.01292377951349271,0.010648922585052708,0.004157536210812872,0.014806458785051043,18.150442038380397,18.6067756590296
529,0.008858076940624066,0.004074115477328602,0.012932192428172944,0.010565952886445601,0.004067287040502851,0.014633239926312302,18.028246179693195,18.481002354231038
530,0.00883228396894653,0.00410073839315815,0.012933022356675159,0.012243031681886788,0.0041004330622123894,0.016343464764455955,18.09272691153695,18.439626000618023
531,0.008962796746136106,0.004110267330587053,0.013073064078320078,0.009430224251490637,0.004061762980806331,0.013491987250745296,18.08085729457714,18.471492584937256
532,0.008876789109564204,0.0041222505010179,0.012999039613456557,0.01109455543687272,0.004016909802388502,0.015111465230991281,18.107531005953565,18.340321407943474
533,0.008807547646287231,0.004114538012136321,0.01292208564852266,0.010076949685873067,0.004081687947246628,0.014158637639481187,18.10609461544963,18.3620410616932
534,0.008775435205400807,0.0041211832162064335,0.012896618414261417,0.012302042084333838,0.004062479528562863,0.016364521586178432,18.119269819089578,18.343914454100563
535,0.008895542003745814,0.004142072254252736,0.013037614247139508,0.012745163675723342,0.004071216144766964,0.0168163798255795,18.082175707457324,18.450067937048406
536,0.008807063187039438,0.004154194369963249,0.012961257566584195,0.010533772237201939,0.004162357553274783,0.014696129821648038,18.130395787243,18.506556099229822
537,0.008674639676070283,0.004140216357678952,0.01281485603151355,0.011469890259185938,0.003937849526858476,0.01540773977968292,18.09385458759156,18.245668484213574
538,0.008732124950368831,0.00413627361537651,0.012868398569897329,0.011074405125357577,0.004041004856625989,0.015115409992798104,18.120237559775102,18.27190399169922
539,0.008715220801123457,0.004167145406840106,0.012882366214351236,0.013589389370296334,0.004074039760865068,0.017663429147701283,18.124716593895428,18.40015451504233
540,0.008779189905818597,0.004171156442937516,0.012950346358657007,0.012305113031462731,0.004077257342315966,0.016382370337518187,18.11749763907392,18.340375996678254
541,0.008783973591844199,0.004177719437988636,0.01296169301418304,0.010172769712294387,0.00411300612371822,0.014285775876090012,18.13735349940338,18.432273421782615
542,0.008647457466541249,0.004195215379811609,0.012842672837410116,0.00993638932246898,0.0041312683880064495,0.014067657762639673,18.113575433016806,18.38079282103992
543,0.008842424248742509,0.0041839872529686765,0.0130264114994755,0.014243859398214381,0.0040834205507560345,0.01832727992479674,18.052175880296076,18.362625528554446
544,0.008729981887058466,0.004191880859498481,0.012921862742404961,0.010591764921637995,0.004035431742820827,0.014627196688632497,18.123001503519234,18.233023549689623
545,0.008720107415540268,0.00420004483670078,0.012920152250324748,0.011346073777928867,0.004279430190996964,0.015625503965108936,18.10758039424776,18.41967771352966
546,0.008666846409008234,0.004198619696619539,0.012865466088061675,0.010506098588694477,0.004114648677749671,0.01462074727471409,18.06066683126902,18.267396421380383
547,0.008769443935097612,0.004214514618604067,0.01298395854667524,0.009741174810326816,0.004240936099022342,0.013982110890900828,18.100934747478764,18.52220779168801
548,0.008844480983943605,0.004215787181794255,0.013060268167973546,0.012209657480421125,0.0040848176300403525,0.016294475148630437,18.06941619593093,18.26709946908586
549,0.008689709827917103,0.004213435733141518,0.01290314556361369,0.012742697884700175,0.003994654675136457,0.016737352557928183,18.102847495687353,18.045783293051798
550,0.009069045157323813,0.004230495062254277,0.013299540251835834,0.012811073527004712,0.004168145736435153,0.01697921929524733,18.052591325160734,18.348572444394637
551,0.008594345583086029,0.004254184485079698,0.012848530067526958,0.009508778165537314,0.004187035901075015,0.013695814033532566,18.104099145478507,18.260036619634576
552,0.008731899740217848,0.004253571975684951,0.012985471716541568,0.011805126107618457,0.004160531528696133,0.01596565766239671,18.078873423064852,18.35886032333791
553,0.00881855858972779,0.004261489522570568,0.013080048119963564,0.013600052097720689,0.004166931390400997,0.01776698348239634,18.104558496645286,18.347287777343084
554,0.008764959166569965,0.004287382092107143,0.013052341263787246,0.010269154074393171,0.004272227294493691,0.014541381366978415,18.08248768192914,18.44865848979012
555,0.00864531278331727,0.004288721512185489,0.012934034273145907,0.013147852205432178,0.004123455443409338,0.017271307660928353,18.07266109764821,18.259333464617285
556,0.00882739764133619,0.004290910344443122,0.013118307981307942,0.010623750180168881,0.004143901936496134,0.01476765210521433,18.04760136100654,18.15116268950082
557,0.008978250497806465,0.004299832875897855,0.013278083385202128,0.009534215513881438,0.004266332276419945,0.013800547758493919,18.01246413478145,18.42032152186326
558,0.008837824173154122,0.0043212570708669185,0.013159081249131179,0.010062834113083088,0.004253701782719196,0.01431653586272252,18.053012711848087,18.233641614028013
559,0.008772597050956043,0.004320337771487886,0.013092934836177423,0.010188411974699283,0.004297885594665597,0.014486297555369594,18.109168437282737,18.422769979049598
560,0.008687843759614459,0.004330121194726605,0.013017964921763936,0.012208380693152466,0.0042526018576788125,0.01646098254065289,18.070539785837767,18.413324778197243
