Epochs,Train 1Perceptual_Loss,Train 0.001kld_loss,Train Total Loss,Val 1Perceptual_Loss,Val 0.001kld_loss,Val Total Loss,Train SI_SDR,Val SI_SDR
662,0.08054431050396146,0.005637327138693662,0.08618163757399429,0.08685997343569432,0.005509285663061266,0.09236925896608604,3.5198809458594242,2.554606291370572
663,0.08061638242249959,0.005632841739528909,0.08624922410745195,0.08616581926790048,0.005677393710521876,0.09184321307067601,3.5026837286798176,2.658510057993655
664,0.080723112838128,0.005641183657448436,0.08636429652550552,0.08443282735797594,0.0056356211737641744,0.09006844825058613,3.494215403984535,2.630620816181291
665,0.08062025877191123,0.005640254585936821,0.08626051334970558,0.08839056001238103,0.00534918403498969,0.0937397438329908,3.493565057930739,2.5176818666593084
666,0.08067540257521298,0.005638889824911698,0.0863142925277634,0.08693438010676852,0.0054384519706286915,0.0923728320607037,3.497926876005243,2.5633118379790827
667,0.08049008500232363,0.005648722604756897,0.08613880759101565,0.08621194974150298,0.0054755880532540244,0.09168753798980758,3.5106522671047364,2.629442474527179
668,0.08063367923760403,0.005644601690961446,0.08627828091052,0.08618885286433517,0.005542418250884368,0.09173127075411239,3.511429305168992,2.5525111709000927
669,0.08048069703309939,0.005637497838766143,0.08611819476755389,0.08541663052197897,0.005694683513797398,0.09111131428969356,3.5162349645830058,2.6132858694724317
670,0.08048247722539142,0.00564070287383283,0.0861231800598323,0.08596989587652233,0.005635519609522988,0.091605415413121,3.5074050834645396,2.6270580293153816
671,0.08060140437701813,0.005633154463873286,0.08623455884199174,0.08590772309393253,0.005598912381936076,0.09150663528521107,3.4972324700769044,2.6252808521941025
672,0.08052771177058353,0.00563094841223034,0.08615866028800578,0.08713643935350877,0.005559884374609815,0.09269632396270644,3.5077926811035054,2.5596983505869813
673,0.08066031959837405,0.005640433910426055,0.08630075353586832,0.08500308938465029,0.0056423998595970986,0.09064548925830508,3.5056732518770968,2.5443947256736035
674,0.08049455100744399,0.005643075286491733,0.08613762631484206,0.08866959764569435,0.005508264501245235,0.09417786221459226,3.5126082720146963,2.5846184235698773
675,0.08033722327469314,0.005655224375613386,0.08599244768507708,0.08634608936197354,0.005584225974941872,0.09193031522884684,3.516208841312247,2.5402414097538535
676,0.0806416232184646,0.005648603583844502,0.08629022679680744,0.0854086191375863,0.005648889835431891,0.09105750893787393,3.4937492982398135,2.6544462840512115
677,0.08051629249527628,0.005649162123652284,0.08616545465237871,0.08560981306264985,0.005551342320856902,0.09116115560930854,3.515575446709568,2.5998819938245807
678,0.08045078391677547,0.005647285054666685,0.0860980689976301,0.08411920445285878,0.00572139325042097,0.0898405973711666,3.5286910965024636,2.6196046661655856
679,0.08057745201037828,0.0056405168910033734,0.0862179688936793,0.0877391074344797,0.005438792435803784,0.09317790004864054,3.501950912191647,2.5792237794624184
680,0.08050503423842399,0.005649724149757852,0.08615475850415703,0.08517392031004968,0.005665247524508609,0.09083916762105698,3.5084643969998917,2.5316590924870295
681,0.08074422961273468,0.005637235954027123,0.08638146553463205,0.08828715899221178,0.005505670622026302,0.09379282960633062,3.514223920882086,2.6094217803118362
682,0.08034765633044937,0.0056488326907383245,0.08599648905815892,0.08572484897273891,0.0055708869044089095,0.09129573606516955,3.525284418072164,2.5109549863158533
683,0.0804667723486605,0.005645138121981153,0.08611191040000021,0.08594363567964086,0.00555365726632892,0.0914972925523542,3.5138568906905747,2.636883109639276
684,0.08024035287503371,0.005644509942703907,0.08588486281179582,0.08864104366808567,0.0054855048138085965,0.09412654828069345,3.5221594629531094,2.503109067734682
685,0.08050023323005956,0.0056448485002463895,0.08614508178092131,0.08606147492691031,0.005629977263193929,0.09169145220152612,3.5151992230649705,2.615577611383402
686,0.08063254511205652,0.005649646705620357,0.08628219190020192,0.08827303167924566,0.005500435480355935,0.093773466960158,3.527118878182031,2.596234934003848
687,0.08044534732564748,0.005644351804922978,0.08608969924390485,0.08590258652309202,0.0054837833966989566,0.09138636998832225,3.5277318984889803,2.5413100764436543
688,0.08048810304049227,0.005644773611964373,0.08613287661020382,0.08515498883459928,0.005630878196537213,0.09078586709527474,3.5077597328051504,2.619965314640189
689,0.0803919717465265,0.005654034282024492,0.08604600602701053,0.08624029496227795,0.005562519325154289,0.09180281419517859,3.526642558944811,2.6122723673874475
690,0.08040344556494279,0.005652400811109516,0.08605584641830513,0.08582618738401611,0.005706873198725143,0.0915330606460009,3.512534746445983,2.6409548160602463
691,0.0803947069969148,0.005640106076297186,0.08603481312118653,0.08483604759259045,0.005490949985413057,0.09032699756043137,3.5242310354806525,2.5624772477262425
692,0.08053582609368802,0.005643591100335938,0.08617941717069688,0.08544863912294495,0.005570121681458264,0.09101876073147891,3.514682819844982,2.5635470858160057
693,0.08062317502809889,0.005647637465412399,0.08627081244817754,0.08487489085714772,0.005635741829239535,0.09051063282169261,3.5161983523454468,2.685894333304099
694,0.08043117900792728,0.005654735844547109,0.08608591485423492,0.08448390335125744,0.005689375077040409,0.09017327819370999,3.533810383571569,2.6228582992868605
695,0.08056308366428702,0.00565632761699026,0.08621941138910999,0.08884251635732515,0.0054777965652492815,0.09432031307720913,3.5304585115135505,2.506949644493607
696,0.08048313608945881,0.005641928416437386,0.0861250644264521,0.08753525003931432,0.00547909047806038,0.09301434017998993,3.5200452249997167,2.4839892380080135
697,0.0802914305556643,0.005658885011174813,0.08595031548101308,0.08788611483320875,0.005447188611933083,0.09333330368939435,3.533832477233135,2.5382004036093657
698,0.08036773971375254,0.005658034839762449,0.08602577453524944,0.08524592494908369,0.005585611875186552,0.09083153691915971,3.530374157265364,2.575048388231475
699,0.08040149904618529,0.005654335554534242,0.08605583462624727,0.08750399502943147,0.005570048784380252,0.0930740437839391,3.5147559017590853,2.545013583381221
700,0.08041127882933065,0.005646083564259858,0.08605736235265808,0.08538920734569712,0.005622483123937305,0.091011690524108,3.5310990133644955,2.583090288796515
701,0.08039491733145286,0.0056520958196914035,0.08604701318459441,0.0864669513871085,0.005495368188493094,0.09196231964061845,3.5233311578772244,2.562451581235202
702,0.08035303817776741,0.0056536423261603075,0.08600668050700866,0.0840092483907938,0.0057691592477121445,0.08977840769122232,3.5340699266170508,2.6145944191880948
703,0.08046807529358986,0.005655659790703629,0.08612373500837045,0.08491108225623392,0.005575476346959202,0.09048655886413916,3.5267352115905126,2.5561625848401266
704,0.08046044615081499,0.0056520701627667804,0.08611251620156779,0.0873728881256198,0.0054507514163148856,0.09282363959640827,3.5301919792460135,2.539222490899968
705,0.08024582906761726,0.005654573999081223,0.08590040306625835,0.08954627720533677,0.0055631824637288755,0.09510946000381461,3.535263388532096,2.588559239371768
706,0.08027287553784583,0.0056553520761792936,0.08592822762040707,0.08489536927696668,0.005658528192039087,0.09055389766142054,3.5192930418117734,2.597640286020513
707,0.08015156102970608,0.005653728278079167,0.08580528927653577,0.08687776192179265,0.00545722812080299,0.09233498995034199,3.531013939663458,2.5840909921335724
708,0.080401145404166,0.005654569935548297,0.08605571543456307,0.0852785375109821,0.005662226779737844,0.09094076434255771,3.528604921650684,2.6230967290558906
709,0.08028183656697124,0.005659639550591265,0.08594147617345947,0.08411488343943965,0.005769012831502928,0.08988389623052669,3.532292104849067,2.604027323003085
710,0.08046462008683804,0.005644230729247142,0.08610885074654408,0.08634792295688729,0.005702846659839434,0.09205076975642511,3.5258622317661183,2.6405983668734443
711,0.08031671632271407,0.005651475117842901,0.08596819146432419,0.08429610591452076,0.005702036827416071,0.08999814273051496,3.5410737811899367,2.656061508295671
712,0.08039349420189801,0.005640914091278776,0.08603440834973394,0.08572245254269185,0.005528499183403152,0.09125095156003844,3.53193212504761,2.5625314460610444
713,0.08015474875850184,0.0056518001342368345,0.0858065489369721,0.08624577223551723,0.0056089494825463816,0.0918547217435432,3.566533505015202,2.588178793551787
714,0.08030790180172102,0.00564806883787606,0.08595597062309207,0.08521721456551327,0.005616239989879278,0.09083345462128802,3.534837307602111,2.633630325715497
715,0.08031769123259361,0.005655442858563775,0.08597313417456269,0.08470574869018681,0.005647316975694782,0.09035306553233345,3.530603190366397,2.6596728820845765
716,0.08020802932335433,0.00566274532168005,0.08587077463711199,0.08752320985186775,0.005593388806149926,0.0931165985763073,3.5481647909645324,2.642691930903579
717,0.0803897382659813,0.0056449890771391315,0.0860347273532435,0.08489654888662528,0.005608204254037086,0.09050475332253384,3.5259366188980006,2.5794559852694565
718,0.08015477123700208,0.005668795897778553,0.08582356717043146,0.08631811414687139,0.005775222373810017,0.09209333645566455,3.542515325016696,2.6505982419229905
719,0.08036275564504537,0.0056676281535107155,0.08603038376686648,0.08608769182607813,0.0056558917171128514,0.09174358330245289,3.5332437382979296,2.572173879169068
720,0.08023919565303846,0.005657648707965357,0.08589684423974703,0.08906652106429046,0.005405793840698195,0.09447231490235283,3.5424438640052744,2.5470399784029656
721,0.08024193147560035,0.005663693723416692,0.08590562509580574,0.08544182108258301,0.005627185231918153,0.09106900624509127,3.538459562765177,2.623258448434326
722,0.08049997708466193,0.005655802966584936,0.08615577999424957,0.08609754706750501,0.005603562762855359,0.0917011095105477,3.5248931101567353,2.583931172793766
723,0.08021833381082137,0.005659720420288116,0.08587805418357507,0.08507271596002129,0.00565540553949211,0.09072812144767563,3.5494249527869015,2.604445408706395
724,0.08028298699858621,0.005656300867434119,0.08593928791047382,0.08519329284581373,0.00562700279636906,0.09082029565184746,3.54130559921659,2.5690043908807465
725,0.08038894810831783,0.005657154637158255,0.08604610271554701,0.08523225403338108,0.005626939628097527,0.09085919325644115,3.5402077937283902,2.634670256387513
726,0.08023895897034605,0.0056606725772441364,0.0858996315720176,0.08865801057303851,0.005479237497872058,0.09413724815086373,3.5449694188167333,2.5047940398162267
727,0.08010242440489548,0.005664208824684692,0.08576663321901697,0.08583722564409364,0.005600279803335105,0.09143750542458498,3.540376249510647,2.5741526500234064
728,0.0801764496730637,0.005663116341051848,0.08583956604580516,0.08602390789057848,0.005614619044903314,0.09163852708660207,3.544993701920843,2.6273030945152605
729,0.08017936861406597,0.005673238535328911,0.08585260707237151,0.08417476839473788,0.005789901460257341,0.08996466968278839,3.5415615996870518,2.6060952241971806
730,0.0800797490293903,0.0056678918909918805,0.08574764078240031,0.08544967807126495,0.005669563142407053,0.09111924090615983,3.5590106360966405,2.659280632127006
731,0.08037145617673269,0.005661510603171412,0.0860329668613288,0.086939960760328,0.005563625860256407,0.09250358652393773,3.547009252110366,2.626807560617069
732,0.08003437447243693,0.005663959395284773,0.08569833386992236,0.08617238015077024,0.00555433253669795,0.09172671272085522,3.561361419667256,2.5762689066945383
733,0.08034391321122139,0.005648610386548525,0.0859925234813546,0.08712737329023064,0.005547007168906758,0.09267438038621309,3.5496728763667362,2.6110690833262677
734,0.08005259312611841,0.00566626572013183,0.08571885891667161,0.0860035047427101,0.0056771209296541955,0.09168062545359135,3.55982001572284,2.5958545933354578
735,0.08022609486866088,0.005661603380461172,0.08588769823657824,0.08633978318352745,0.00563456237948728,0.09197434591094278,3.5488222308442814,2.624118161313939
736,0.08009705166306015,0.005670492597397889,0.08576754427432225,0.08531745926670309,0.005578448520621882,0.09089590763005445,3.548337122048683,2.5977907866239547
737,0.08005896843230398,0.005661126085123952,0.0857200946056747,0.08553847645954141,0.005669648260018736,0.09120812468793033,3.5619507751767374,2.6083555070859084
738,0.0800996278069336,0.005655142872564368,0.08575477066233275,0.0856964905869286,0.00563222184812404,0.09132871226460304,3.5545917880599913,2.5412611169635126
739,0.08014089207821623,0.005664487005148034,0.08580537903032817,0.08683275724497606,0.005411960594004618,0.09224471764041568,3.5666929999602313,2.5576221373845947
740,0.08003610456872921,0.0056662850446351195,0.0857023896142446,0.08625771231808753,0.005613011438048111,0.09187072384048182,3.5581452993848597,2.610170057191039
741,0.0802282146926413,0.005657945902637841,0.08588616043639093,0.08441943799690256,0.005635669244945331,0.09005510738857513,3.5599322959583515,2.6415214479250726
742,0.08007415037405007,0.00566082195042578,0.08573497228838489,0.08688835106649488,0.005688487502904433,0.09257683841125021,3.5705991649616418,2.6139740259017583
743,0.08013669254578693,0.005657147932163878,0.08579384056861832,0.08473250711301587,0.005651068102287234,0.09038357516785837,3.5603255260109,2.6481852504442323
744,0.08011461327834819,0.005660176419763912,0.08577478964881714,0.08486037531270171,0.00575394836553144,0.09061432370459134,3.5658298141282536,2.615855248356765
745,0.08009657267100813,0.005665362376406338,0.0857619351173957,0.08437132140234956,0.005672075800632812,0.09004339727590668,3.5518351069780065,2.6257939587224204
746,0.08010121944601628,0.005660954990911884,0.08576217448842378,0.0869033932404698,0.005639480815251481,0.09254287432106036,3.5603776770469597,2.545939029725093
747,0.08006997072861471,0.005666220055836726,0.08573619065373178,0.08635736299010943,0.00547720925654021,0.09183457202084784,3.5583906643275727,2.5000035068336524
748,0.08003692798816471,0.005672904931269374,0.08570983306115708,0.08456248690216046,0.005734214499452204,0.09029670156679064,3.5624400235444926,2.666422786971308
749,0.08021307812690284,0.005656833411414451,0.08586991155108116,0.08498157780828342,0.005665953680521475,0.0906475315186775,3.5597860940181016,2.6262647969542807
750,0.08026117337638748,0.005673261320602241,0.08593443475684788,0.08544473474458704,0.005590073989247376,0.09103480850891123,3.5315880652495952,2.5700315846587127
751,0.08000733149510814,0.005657740162653824,0.08566507158910112,0.08539000897193855,0.005655039102717672,0.09104504802457566,3.5768625122162256,2.5615484504204877
752,0.07979891374038219,0.005673235786034741,0.08547214939767787,0.08500067616268149,0.005814495992864359,0.09081517208437874,3.5803484972883264,2.6479796682045147
753,0.07991113705782392,0.005680010244928103,0.08559114741608641,0.08633358797655916,0.005664419774668959,0.09199800783030267,3.5881831346252238,2.5829230228684983
754,0.07990011566852014,0.005677606884499269,0.08557772253145286,0.08449852732976652,0.005667675280381205,0.09016620270064417,3.577078185130495,2.597619153980939
755,0.07996250428294584,0.005674496310893341,0.08563700078023573,0.08450926963310197,0.005753211186812171,0.09026248077598382,3.5828383288052223,2.6389953793782106
756,0.08000005614399797,0.005672782332511418,0.085672838488393,0.08998726626049798,0.005359359704098611,0.09534662604894278,3.5794497315960254,2.4243157771398436
757,0.0798369695244107,0.005674854118776612,0.0855118236055559,0.08560330834028856,0.005706263123572154,0.0913095715051552,3.5811750597209584,2.6462443448462576
758,0.07980954376646161,0.005669359952679682,0.08547890372046169,0.0836751669575021,0.005777040192470798,0.08945220720093205,3.597865621582209,2.6374200366578013
759,0.0798553864476896,0.005681809072034162,0.08553719539582616,0.08529490432789866,0.005617570016919723,0.0909124741365887,3.5797015093337383,2.628123330760677
760,0.08002978225990369,0.005672537892685397,0.0857023201770165,0.08535107107094998,0.005718003820522495,0.09106907486072126,3.5675360220141132,2.6106643183051417
761,0.07968698355892148,0.005674834432263484,0.08536181791328133,0.0874246423044857,0.0056385641741865085,0.0930632065911338,3.6027495914010332,2.6056598550306176
762,0.07993668851764812,0.005670546622469754,0.08560723504702963,0.08424266090370575,0.005813903609325864,0.09005656462373599,3.5951702043498623,2.6741681709042133
763,0.07994632713764287,0.005685931559307025,0.08563225857547303,0.08779724525674334,0.005437712819438498,0.09323495844343924,3.5814253686450153,2.633602523466326
764,0.07988276543880907,0.005681877217470318,0.08556464262524996,0.08740094697700357,0.005591217619981968,0.09299216434218974,3.5961815063156792,2.612873637113931
765,0.07990682998140447,0.005678463934758759,0.0855852938706094,0.08572550463788914,0.005783386852697662,0.09150889121558306,3.5941163674841983,2.593496689537786
766,0.07985817879924308,0.005681117041483662,0.0855392958468886,0.08797539194237511,0.00545960658159599,0.09343499842820302,3.60277930865441,2.5978402747298186
767,0.07974900712834808,0.00567450172629644,0.08542350880865057,0.08574669295043316,0.0056430416287116284,0.09138973438936585,3.601938935662206,2.5801519098146906
768,0.07984654084622635,0.00567224644681717,0.08551878728754185,0.08877687156200409,0.0056465795852314185,0.09442345138006615,3.593087844790042,2.59556201634542
769,0.07997828577284213,0.0056856189416950335,0.08566390471057597,0.0882897307006818,0.005478185244818341,0.09376791582073805,3.591964467472638,2.5543891434399586
770,0.07982597924022458,0.005679390583335227,0.0855053698129966,0.08644678435938538,0.0056573630679609644,0.09210414742383193,3.585057268802971,2.6302143603001
771,0.07967718410180681,0.005681065545639196,0.08535824962741993,0.08573401710897122,0.005598647653494241,0.09133266466406156,3.584361712428933,2.608471918949541
772,0.07980089952961483,0.005676814274631779,0.08547771390393687,0.08442143144894321,0.005704534146934748,0.09012596542542835,3.597158709410684,2.6199413413146755
773,0.07973832524925584,0.0056842051607966845,0.08542253043580032,0.08721410059985125,0.005575401370220308,0.092789502259133,3.5947964644105315,2.5950155844665925
774,0.07972997156920753,0.005679556833217466,0.08540952833992603,0.08484381497749742,0.005645273747098334,0.09048908865255005,3.5994914314359256,2.6302885117958175
775,0.07982617786897096,0.0056859503070153085,0.08551212816740367,0.08880692420281329,0.005600234163257311,0.09440715814114742,3.591087718907962,2.5874614911259344
776,0.07991845268819531,0.0056773987306028405,0.08559585145774996,0.08627418061050604,0.005522961958469647,0.09179714244772803,3.593376192343483,2.5728308917216536
777,0.07983183946516823,0.005687415449517393,0.0855192549505565,0.08430062723609637,0.005704075214892345,0.09000470244659568,3.603639196343931,2.6188433735438115
778,0.07994438876135589,0.005681068253120679,0.08562545707389459,0.08476436742634144,0.005805531039588013,0.09056989851425279,3.587413721589375,2.64160827668208
779,0.0796954041568735,0.0056887265958951785,0.0853841308194489,0.08593272416377967,0.005531198624521494,0.09146392268814006,3.5904994333032625,2.571618662015447
780,0.07962684286494223,0.005686357674815662,0.0853132004118991,0.08434916868243578,0.005622056223241226,0.089971225104242,3.59909644170835,2.656706697395388
781,0.07996493780946742,0.005678302775020931,0.08564324053585361,0.08535553576811304,0.005688268453199065,0.09104380429072201,3.5845613617921823,2.609826032395633
782,0.07983401831809875,0.005677934334611622,0.08551195264390771,0.0881620429315657,0.005637971667643144,0.09380001451046961,3.5850382745547646,2.6144933985089356
783,0.0798560270110043,0.0056807911945577355,0.08553681818377544,0.0876148467356304,0.005505405133590102,0.09312025182089716,3.601398565199064,2.525411267887871
784,0.07973371412154351,0.005687339891352125,0.08542105406945279,0.08549992075225092,0.005614072381395776,0.09111399334978383,3.602558080691471,2.5779964950849426
785,0.07976418584479558,0.005684334251084251,0.085448520178845,0.08677350669958682,0.005481572240977636,0.09225507895198633,3.6192265865313757,2.552303002184292
786,0.07985372524990195,0.005687019401511603,0.08554074452355476,0.08543074105005219,0.005540525554767195,0.09097126642909814,3.6108576066383566,2.590186815329318
